508.0, 439.69, 1462.26, 6.08, 1.68
552.0, 487.86, 1476.91, 6.4, 2.24
596.0, 532.81, 1491.26, 6.72, 2.8
643.0, 582.05, 1505.96, 7.04, 3.36
688.0, 629.04, 1520.47, 7.36, 3.92
733.0, 677.15, 1535.14, 7.68, 4.48
779.0, 727.52, 1549.8, 8.0, 5.04
823.0, 776.0, 1564.59, 8.32, 5.6
869.0, 824.77, 1579.2, 8.64, 6.16
915.0, 874.85, 1594.01, 8.96, 6.72
960.0, 925.91, 1608.79, 9.28, 7.28
1005.0, 976.47, 1623.67, 9.6, 7.84
1052.0, 1027.3, 1638.59, 9.92, 8.4
1099.0, 1077.55, 1653.43, 10.24, 8.96
1144.0, 1130.14, 1668.42, 10.56, 9.52
1189.0, 1183.0, 1683.42, 10.88, 10.08
1235.0, 1238.38, 1698.55, 11.2, 10.64
1283.0, 1293.2, 1713.65, 11.52, 11.2
1334.0, 1350.24, 1728.82, 11.84, 11.76
1381.0, 1404.9, 1744.15, 12.16, 12.32
1425.0, 1460.14, 1759.44, 12.48, 12.88
1471.0, 1518.74, 1774.74, 12.8, 13.44
1518.0, 1574.6, 1790.18, 13.12, 14.0
1564.0, 1632.56, 1805.64, 13.44, 14.56
1612.0, 1693.24, 1821.38, 13.76, 15.12
1657.0, 1752.93, 1836.94, 14.08, 15.68
1702.0, 1811.85, 1852.66, 14.4, 16.24
1747.0, 1872.72, 1868.49, 14.72, 16.8
1795.0, 1935.73, 1884.53, 15.04, 17.36
1840.0, 1991.31, 1900.59, 15.36, 17.92
1889.0, 2030.48, 1916.53, 15.68, 18.48
384.0, 320.69, 1468.61, 5.76, 0
428.0, 365.26, 1483.08, 6.08, 0.56
474.0, 409.56, 1497.47, 6.4, 1.12
522.0, 456.01, 1512.05, 6.72, 1.68
565.0, 501.73, 1526.47, 7.04, 2.24
611.0, 548.9, 1541.06, 7.36, 2.8
656.0, 598.32, 1555.75, 7.68, 3.36
700.0, 642.81, 1570.26, 8.0, 3.92
747.0, 693.0, 1584.99, 8.32, 4.48
792.0, 744.27, 1599.73, 8.64, 5.04
837.0, 789.63, 1614.28, 8.96, 5.6
883.0, 841.06, 1629.13, 9.28, 6.16
931.0, 892.43, 1643.88, 9.6, 6.72
976.0, 943.19, 1658.75, 9.92, 7.28
1021.0, 993.36, 1673.64, 10.24, 7.84
1068.0, 1044.49, 1688.58, 10.56, 8.4
1112.0, 1094.83, 1703.43, 10.88, 8.96
1160.0, 1150.01, 1718.55, 11.2, 9.52
1206.0, 1203.26, 1733.6, 11.52, 10.08
1252.0, 1257.51, 1748.67, 11.84, 10.64
1302.0, 1314.06, 1763.83, 12.16, 11.2
1350.0, 1368.5, 1779.16, 12.48, 11.76
1396.0, 1423.54, 1794.46, 12.8, 12.32
1441.0, 1481.67, 1809.75, 13.12, 12.88
1490.0, 1537.48, 1825.2, 13.44, 13.44
1535.0, 1595.46, 1840.67, 13.76, 14.0
1583.0, 1654.94, 1856.37, 14.08, 14.56
1628.0, 1714.86, 1871.96, 14.4, 15.12
1673.0, 1770.38, 1887.53, 14.72, 15.68
1717.0, 1833.16, 1903.49, 15.04, 16.24
1766.0, 1895.92, 1919.51, 15.36, 16.8
1814.0, 1955.34, 1935.67, 15.68, 17.36
1860.0, 2006.23, 1951.8, 16.0, 17.92
398.0, 334.83, 1518.47, 6.4, 0
442.0, 379.92, 1532.99, 6.72, 0.56
488.0, 422.31, 1547.26, 7.04, 1.12
534.0, 470.92, 1561.94, 7.36, 1.68
578.0, 515.49, 1576.3, 7.68, 2.24
625.0, 564.55, 1590.98, 8.0, 2.8
669.0, 612.66, 1605.51, 8.32, 3.36
715.0, 659.47, 1620.07, 8.64, 3.92
761.0, 710.08, 1634.83, 8.96, 4.48
807.0, 758.52, 1649.52, 9.28, 5.04
853.0, 807.16, 1664.21, 9.6, 5.6
900.0, 857.44, 1679.04, 9.92, 6.16
945.0, 908.67, 1693.83, 10.24, 6.72
992.0, 960.73, 1708.77, 10.56, 7.28
1037.0, 1011.43, 1723.69, 10.88, 7.84
1084.0, 1062.18, 1738.63, 11.2, 8.4
1129.0, 1115.49, 1753.65, 11.52, 8.96
1176.0, 1168.82, 1768.67, 11.84, 9.52
1224.0, 1223.34, 1783.75, 12.16, 10.08
1273.0, 1278.17, 1798.88, 12.48, 10.64
1323.0, 1331.7, 1814.2, 12.8, 11.2
1367.0, 1386.22, 1829.46, 13.12, 11.76
1412.0, 1443.83, 1844.79, 13.44, 12.32
1460.0, 1500.3, 1860.22, 13.76, 12.88
1506.0, 1558.8, 1875.72, 14.08, 13.44
1550.0, 1616.22, 1891.39, 14.4, 14.0
1598.0, 1676.61, 1906.99, 14.72, 14.56
1645.0, 1735.85, 1922.74, 15.04, 15.12
1690.0, 1795.87, 1938.61, 15.36, 15.68
1737.0, 1856.46, 1954.56, 15.68, 16.24
1784.0, 1915.41, 1970.67, 16.0, 16.8
1829.0, 1970.22, 1986.91, 16.32, 17.36
1882.0, 2025.29, 2003.8, 16.64, 17.92
410.0, 346.91, 1568.19, 7.04, 0
457.0, 394.74, 1582.65, 7.36, 0.56
503.0, 438.14, 1597.14, 7.68, 1.12
548.0, 486.98, 1611.65, 8.0, 1.68
592.0, 531.19, 1626.21, 8.32, 2.24
639.0, 581.13, 1640.82, 8.64, 2.8
685.0, 628.42, 1655.46, 8.96, 3.36
731.0, 675.76, 1670.05, 9.28, 3.92
777.0, 726.66, 1684.83, 9.6, 4.48
822.0, 773.53, 1699.48, 9.92, 5.04
870.0, 824.18, 1714.23, 10.24, 5.6
916.0, 873.8, 1729.04, 10.56, 6.16
962.0, 926.11, 1743.86, 10.88, 6.72
1007.0, 976.91, 1758.76, 11.2, 7.28
1053.0, 1029.83, 1773.77, 11.52, 7.84
1101.0, 1081.62, 1788.75, 11.84, 8.4
1146.0, 1134.5, 1803.77, 12.16, 8.96
1199.0, 1189.18, 1818.87, 12.48, 9.52
1243.0, 1241.39, 1834.11, 12.8, 10.08
1289.0, 1294.98, 1849.23, 13.12, 10.64
1338.0, 1352.21, 1864.67, 13.44, 11.2
1383.0, 1408.72, 1879.89, 13.76, 11.76
1428.0, 1463.79, 1895.41, 14.08, 12.32
1475.0, 1522.09, 1910.83, 14.4, 12.88
1521.0, 1577.33, 1926.48, 14.72, 13.44
1569.0, 1638.36, 1942.18, 15.04, 14.0
1616.0, 1698.64, 1957.96, 15.36, 14.56
1664.0, 1760.23, 1973.85, 15.68, 15.12
1710.0, 1821.18, 1989.85, 16.0, 15.68
1754.0, 1881.84, 2006.08, 16.32, 16.24
1801.0, 1929.88, 2022.21, 16.64, 16.8
1845.0, 1961.0, 2045.0, 16.96, 17.36
1857.0, 1985.61, 2038.84, 17.28, 17.92
426.0, 362.12, 1618.16, 7.68, 0
471.0, 409.6, 1632.6, 8.0, 0.56
519.0, 454.29, 1647.07, 8.32, 1.12
564.0, 502.57, 1661.61, 8.64, 1.68
609.0, 547.65, 1676.09, 8.96, 2.24
655.0, 597.46, 1690.8, 9.28, 2.8
699.0, 643.54, 1705.41, 9.6, 3.36
746.0, 692.16, 1720.07, 9.92, 3.92
793.0, 743.63, 1734.84, 10.24, 4.48
838.0, 791.76, 1749.53, 10.56, 5.04
885.0, 840.26, 1764.3, 10.88, 5.6
932.0, 890.81, 1779.14, 11.2, 6.16
982.0, 943.77, 1794.06, 11.52, 6.72
1024.0, 994.05, 1808.89, 11.84, 7.28
1070.0, 1046.56, 1823.99, 12.16, 7.84
1121.0, 1099.8, 1839.03, 12.48, 8.4
1167.0, 1152.96, 1854.19, 12.8, 8.96
1215.0, 1205.78, 1869.23, 13.12, 9.52
1259.0, 1259.36, 1884.49, 13.44, 10.08
1305.0, 1316.51, 1899.77, 13.76, 10.64
1353.0, 1371.1, 1915.18, 14.08, 11.2
1400.0, 1428.58, 1930.67, 14.4, 11.76
1447.0, 1484.95, 1946.13, 14.72, 12.32
1494.0, 1542.8, 1961.7, 15.04, 12.88
1540.0, 1600.9, 1977.41, 15.36, 13.44
1585.0, 1661.01, 1993.32, 15.68, 14.0
1635.0, 1721.54, 2009.12, 16.0, 14.56
1679.0, 1782.39, 2025.13, 16.32, 15.12
1725.0, 1842.59, 2041.35, 16.64, 15.68
441.0, 378.01, 1668.12, 8.32, 0
489.0, 425.04, 1682.56, 8.64, 0.56
533.0, 469.86, 1697.07, 8.96, 1.12
579.0, 518.1, 1711.62, 9.28, 1.68
626.0, 563.62, 1726.16, 9.6, 2.24
670.0, 613.29, 1740.94, 9.92, 2.8
716.0, 662.02, 1755.51, 10.24, 3.36
762.0, 708.54, 1770.15, 10.56, 3.92
811.0, 759.09, 1784.98, 10.88, 4.48
856.0, 810.07, 1799.75, 11.2, 5.04
903.0, 860.07, 1814.63, 11.52, 5.6
953.0, 908.41, 1829.32, 11.84, 6.16
998.0, 959.56, 1844.3, 12.16, 6.72
1046.0, 1012.37, 1859.25, 12.48, 7.28
1092.0, 1064.61, 1874.27, 12.8, 7.84
1136.0, 1117.18, 1889.46, 13.12, 8.4
1182.0, 1172.95, 1904.69, 13.44, 8.96
1230.0, 1227.78, 1919.8, 13.76, 9.52
1278.0, 1280.83, 1935.14, 14.08, 10.08
1325.0, 1334.81, 1950.48, 14.4, 10.64
1372.0, 1393.34, 1965.85, 14.72, 11.2
1417.0, 1448.9, 1981.42, 15.04, 11.76
1463.0, 1507.3, 1996.91, 15.36, 12.32
1511.0, 1564.2, 2012.67, 15.68, 12.88
1557.0, 1622.73, 2028.45, 16.0, 13.44
1604.0, 1687.78, 2044.06, 16.32, 14.0
462.0, 393.15, 1718.2, 8.96, 0
504.0, 440.52, 1732.62, 9.28, 0.56
549.0, 484.78, 1747.15, 9.6, 1.12
595.0, 534.84, 1761.8, 9.92, 1.68
640.0, 581.04, 1776.4, 10.24, 2.24
687.0, 629.19, 1791.02, 10.56, 2.8
734.0, 678.33, 1805.63, 10.88, 3.36
780.0, 724.64, 1820.29, 11.2, 3.92
830.0, 777.6, 1835.19, 11.52, 4.48
876.0, 828.15, 1850.04, 11.84, 5.04
925.0, 879.81, 1864.84, 12.16, 5.6
969.0, 930.68, 1879.81, 12.48, 6.16
1013.0, 981.89, 1894.78, 12.8, 6.72
1061.0, 1033.32, 1909.78, 13.12, 7.28
1107.0, 1085.85, 1924.79, 13.44, 7.84
1155.0, 1138.82, 1939.9, 13.76, 8.4
1201.0, 1191.35, 1955.2, 14.08, 8.96
1248.0, 1244.87, 1970.49, 14.4, 9.52
1294.0, 1302.61, 1985.8, 14.72, 10.08
1341.0, 1356.35, 2001.24, 15.04, 10.64
1388.0, 1414.58, 2016.76, 15.36, 11.2
1433.0, 1470.76, 2032.4, 15.68, 11.76
1479.0, 1507.5, 2045.0, 16.0, 12.32
477.0, 409.94, 1768.41, 9.6, 0
520.0, 456.38, 1782.96, 9.92, 0.56
566.0, 503.69, 1797.48, 10.24, 1.12
612.0, 549.68, 1812.03, 10.56, 1.68
657.0, 598.8, 1826.56, 10.88, 2.24
703.0, 645.12, 1841.18, 11.2, 2.8
749.0, 694.87, 1855.99, 11.52, 3.36
798.0, 746.11, 1870.77, 11.84, 3.92
846.0, 795.92, 1885.53, 12.16, 4.48
892.0, 843.88, 1900.32, 12.48, 5.04
940.0, 895.71, 1915.25, 12.8, 5.6
985.0, 946.86, 1930.21, 13.12, 6.16
1033.0, 998.74, 1945.22, 13.44, 6.72
1079.0, 1050.29, 1960.26, 13.76, 7.28
1125.0, 1102.95, 1975.48, 14.08, 7.84
1171.0, 1158.43, 1990.7, 14.4, 8.4
1218.0, 1212.78, 2005.86, 14.72, 8.96
1265.0, 1266.3, 2021.25, 15.04, 9.52
1311.0, 1323.12, 2036.72, 15.36, 10.08
493.0, 427.67, 1818.64, 10.24, 0
541.0, 472.48, 1833.12, 10.56, 0.56
586.0, 523.02, 1847.83, 10.88, 1.12
634.0, 566.07, 1862.21, 11.2, 1.68
679.0, 616.4, 1877.03, 11.52, 2.24
721.0, 664.35, 1891.58, 11.84, 2.8
769.0, 712.12, 1906.32, 12.16, 3.36
817.0, 762.91, 1921.12, 12.48, 3.92
865.0, 813.89, 1936.03, 12.8, 4.48
911.0, 865.66, 1950.87, 13.12, 5.04
956.0, 916.76, 1965.83, 13.44, 5.6
1003.0, 967.89, 1980.82, 13.76, 6.16
1048.0, 1019.75, 1995.86, 14.08, 6.72
1095.0, 1071.7, 2011.02, 14.4, 7.28
1142.0, 1123.71, 2026.21, 14.72, 7.84
1190.0, 1176.77, 2041.49, 15.04, 8.4
512.0, 443.66, 1869.1, 10.88, 0
557.0, 491.0, 1883.57, 11.2, 0.56
601.0, 537.26, 1898.11, 11.52, 1.12
648.0, 587.38, 1912.82, 11.84, 1.68
694.0, 633.27, 1927.44, 12.16, 2.24
742.0, 681.9, 1942.11, 12.48, 2.8
789.0, 733.01, 1956.99, 12.8, 3.36
834.0, 783.71, 1971.8, 13.12, 3.92
881.0, 833.74, 1986.73, 13.44, 4.48
926.0, 884.02, 2001.68, 13.76, 5.04
973.0, 931.17, 2016.34, 14.08, 5.6
1020.0, 986.9, 2031.68, 14.4, 6.16
1059.0, 1023.52, 2044.95, 14.72, 6.72
528.0, 460.7, 1919.55, 11.52, 0
573.0, 507.36, 1934.1, 11.84, 0.56
621.0, 556.28, 1948.65, 12.16, 1.12
666.0, 601.35, 1963.3, 12.48, 1.68
712.0, 651.99, 1978.07, 12.8, 2.24
758.0, 702.73, 1992.81, 13.12, 2.8
803.0, 750.65, 2007.55, 13.44, 3.36
850.0, 798.89, 2022.36, 13.76, 3.92
898.0, 848.98, 2037.32, 14.08, 4.48
545.0, 476.7, 1970.11, 12.16, 0
590.0, 525.87, 1984.89, 12.48, 0.56
636.0, 571.27, 1999.25, 12.8, 1.12
682.0, 621.65, 2014.04, 13.12, 1.68
728.0, 671.39, 2028.8, 13.44, 2.24
775.0, 731.65, 2043.61, 13.76, 2.8
850.0, 798.89, 2022.36, 14.08, 3.36
898.0, 848.98, 2037.32, 14.4, 3.92
561.0, 495.52, 2020.96, 12.8, 0
608.0, 540.32, 2035.35, 13.12, 0.56
